Ref_file	Query_file	ANI	Align_fraction_ref	Align_fraction_query	Ref_name	Query_name
/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/reference_0.fasta	/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/query_0_570.fasta	100.00	100.00	100.00	reference_0	query_0_570
/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/reference_0.fasta	/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/query_0_571.fasta	100.00	100.00	100.00	reference_0	query_0_571
/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/reference_0.fasta	/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/query_0_572.fasta	100.00	100.00	100.00	reference_0	query_0_572
/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/reference_0.fasta	/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/query_0_573.fasta	100.00	100.00	100.00	reference_0	query_0_573
/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/reference_0.fasta	/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/query_0_574.fasta	100.00	100.00	100.00	reference_0	query_0_574
/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/reference_0.fasta	/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/query_0_575.fasta	100.00	100.00	100.00	reference_0	query_0_575
/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/reference_0.fasta	/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/query_0_576.fasta	100.00	100.00	100.00	reference_0	query_0_576
/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/reference_0.fasta	/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/query_0_577.fasta	100.00	100.00	100.00	reference_0	query_0_577
/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/reference_0.fasta	/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/query_0_578.fasta	100.00	100.00	100.00	reference_0	query_0_578
/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/reference_0.fasta	/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/query_0_579.fasta	100.00	100.00	100.00	reference_0	query_0_579
/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/reference_0.fasta	/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/query_0_58.fasta	100.00	100.00	100.00	reference_0	query_0_58
/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/reference_0.fasta	/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/query_0_580.fasta	100.00	100.00	100.00	reference_0	query_0_580
/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/reference_0.fasta	/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/query_0_581.fasta	100.00	100.00	100.00	reference_0	query_0_581
/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/reference_0.fasta	/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/query_0_582.fasta	100.00	100.00	100.00	reference_0	query_0_582
/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/reference_0.fasta	/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/query_0_583.fasta	100.00	100.00	100.00	reference_0	query_0_583
/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/reference_0.fasta	/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/query_0_584.fasta	100.00	100.00	100.00	reference_0	query_0_584
/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/reference_0.fasta	/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/query_0_585.fasta	100.00	100.00	100.00	reference_0	query_0_585
/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/reference_0.fasta	/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/query_0_586.fasta	100.00	100.00	100.00	reference_0	query_0_586
/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/reference_0.fasta	/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/query_0_587.fasta	100.00	100.00	100.00	reference_0	query_0_587
/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/reference_0.fasta	/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/query_0_588.fasta	100.00	100.00	100.00	reference_0	query_0_588
/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/reference_0.fasta	/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/query_0_589.fasta	100.00	100.00	100.00	reference_0	query_0_589
/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/reference_0.fasta	/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/query_0_59.fasta	100.00	100.00	100.00	reference_0	query_0_59
/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/reference_0.fasta	/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/query_0_590.fasta	100.00	100.00	100.00	reference_0	query_0_590
/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/reference_0.fasta	/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/query_0_591.fasta	100.00	100.00	100.00	reference_0	query_0_591
/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/reference_0.fasta	/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/query_0_592.fasta	100.00	100.00	100.00	reference_0	query_0_592
/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/reference_0.fasta	/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/query_0_593.fasta	100.00	100.00	100.00	reference_0	query_0_593
/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/reference_0.fasta	/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/query_0_594.fasta	100.00	100.00	100.00	reference_0	query_0_594
/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/reference_0.fasta	/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/query_0_595.fasta	100.00	100.00	100.00	reference_0	query_0_595
/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/reference_0.fasta	/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/query_0_596.fasta	100.00	100.00	100.00	reference_0	query_0_596
/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/reference_0.fasta	/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/query_0_597.fasta	100.00	100.00	100.00	reference_0	query_0_597
/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/reference_0.fasta	/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/query_0_598.fasta	100.00	100.00	100.00	reference_0	query_0_598
/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/reference_0.fasta	/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/query_0_599.fasta	100.00	100.00	100.00	reference_0	query_0_599
/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/reference_0.fasta	/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/query_0_6.fasta	100.00	100.00	100.00	reference_0	query_0_6
/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/reference_0.fasta	/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/query_0_60.fasta	100.00	100.00	100.00	reference_0	query_0_60
/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/reference_0.fasta	/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/query_0_600.fasta	100.00	100.00	100.00	reference_0	query_0_600
/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/reference_0.fasta	/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/query_0_601.fasta	100.00	100.00	100.00	reference_0	query_0_601
/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/reference_0.fasta	/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/query_0_602.fasta	100.00	100.00	100.00	reference_0	query_0_602
/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/reference_0.fasta	/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/query_0_603.fasta	100.00	100.00	100.00	reference_0	query_0_603
/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/reference_0.fasta	/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/query_0_604.fasta	100.00	100.00	100.00	reference_0	query_0_604
/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/reference_0.fasta	/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/query_0_605.fasta	100.00	100.00	100.00	reference_0	query_0_605
/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/reference_0.fasta	/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/query_0_606.fasta	100.00	100.00	100.00	reference_0	query_0_606
/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/reference_0.fasta	/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/query_0_607.fasta	100.00	100.00	100.00	reference_0	query_0_607
/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/reference_0.fasta	/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/query_0_608.fasta	100.00	100.00	100.00	reference_0	query_0_608
/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/reference_0.fasta	/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/query_0_609.fasta	100.00	100.00	100.00	reference_0	query_0_609
/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/reference_0.fasta	/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/query_0_61.fasta	100.00	100.00	100.00	reference_0	query_0_61
/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/reference_0.fasta	/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/query_0_610.fasta	100.00	100.00	100.00	reference_0	query_0_610
/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/reference_0.fasta	/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/query_0_611.fasta	100.00	100.00	100.00	reference_0	query_0_611
/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/reference_0.fasta	/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/query_0_612.fasta	100.00	100.00	100.00	reference_0	query_0_612
/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/reference_0.fasta	/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/query_0_613.fasta	100.00	100.00	100.00	reference_0	query_0_613
/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/reference_0.fasta	/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/query_0_614.fasta	100.00	100.00	100.00	reference_0	query_0_614
/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/reference_0.fasta	/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/query_0_615.fasta	100.00	100.00	100.00	reference_0	query_0_615
/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/reference_0.fasta	/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/query_0_616.fasta	100.00	100.00	100.00	reference_0	query_0_616
/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/reference_0.fasta	/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/query_0_617.fasta	100.00	100.00	100.00	reference_0	query_0_617
/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/reference_0.fasta	/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/query_0_618.fasta	100.00	100.00	100.00	reference_0	query_0_618
/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/reference_0.fasta	/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/query_0_619.fasta	100.00	100.00	100.00	reference_0	query_0_619
/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/reference_0.fasta	/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/query_0_62.fasta	100.00	100.00	100.00	reference_0	query_0_62
/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/reference_0.fasta	/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/query_0_620.fasta	100.00	100.00	100.00	reference_0	query_0_620
/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/reference_0.fasta	/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/query_0_621.fasta	100.00	100.00	100.00	reference_0	query_0_621
/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/reference_0.fasta	/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/query_0_622.fasta	100.00	100.00	100.00	reference_0	query_0_622
/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/reference_0.fasta	/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/query_0_623.fasta	100.00	100.00	100.00	reference_0	query_0_623
/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/reference_0.fasta	/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/query_0_624.fasta	100.00	100.00	100.00	reference_0	query_0_624
/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/reference_0.fasta	/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/query_0_625.fasta	100.00	100.00	100.00	reference_0	query_0_625
/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/reference_0.fasta	/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/query_0_626.fasta	100.00	100.00	100.00	reference_0	query_0_626
/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/reference_0.fasta	/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/query_0_627.fasta	100.00	100.00	100.00	reference_0	query_0_627
/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/reference_0.fasta	/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/query_0_628.fasta	100.00	100.00	100.00	reference_0	query_0_628
/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/reference_0.fasta	/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/query_0_629.fasta	100.00	100.00	100.00	reference_0	query_0_629
/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/reference_0.fasta	/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/query_0_63.fasta	100.00	100.00	100.00	reference_0	query_0_63
/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/reference_0.fasta	/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/query_0_630.fasta	100.00	100.00	100.00	reference_0	query_0_630
/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/reference_0.fasta	/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/query_0_631.fasta	100.00	100.00	100.00	reference_0	query_0_631
/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/reference_0.fasta	/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/query_0_632.fasta	100.00	100.00	100.00	reference_0	query_0_632
/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/reference_0.fasta	/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/query_0_633.fasta	100.00	100.00	100.00	reference_0	query_0_633
/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/reference_0.fasta	/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/query_0_634.fasta	100.00	100.00	100.00	reference_0	query_0_634
/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/reference_0.fasta	/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/query_0_635.fasta	100.00	100.00	100.00	reference_0	query_0_635
/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/reference_0.fasta	/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/query_0_636.fasta	100.00	100.00	100.00	reference_0	query_0_636
/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/reference_0.fasta	/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/query_0_637.fasta	100.00	100.00	100.00	reference_0	query_0_637
/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/reference_0.fasta	/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/query_0_638.fasta	100.00	100.00	100.00	reference_0	query_0_638
/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/reference_0.fasta	/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/query_0_639.fasta	100.00	100.00	100.00	reference_0	query_0_639
/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/reference_0.fasta	/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/query_0_64.fasta	100.00	100.00	100.00	reference_0	query_0_64
/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/reference_0.fasta	/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/query_0_640.fasta	100.00	100.00	100.00	reference_0	query_0_640
/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/reference_0.fasta	/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/query_0_641.fasta	100.00	100.00	100.00	reference_0	query_0_641
/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/reference_0.fasta	/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/query_0_642.fasta	100.00	100.00	100.00	reference_0	query_0_642
/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/reference_0.fasta	/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/query_0_643.fasta	100.00	100.00	100.00	reference_0	query_0_643
/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/reference_0.fasta	/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/query_0_644.fasta	100.00	100.00	100.00	reference_0	query_0_644
/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/reference_0.fasta	/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/query_0_645.fasta	100.00	100.00	100.00	reference_0	query_0_645
/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/reference_0.fasta	/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/query_0_646.fasta	100.00	100.00	100.00	reference_0	query_0_646
/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/reference_0.fasta	/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/query_0_647.fasta	100.00	100.00	100.00	reference_0	query_0_647
/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/reference_0.fasta	/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/query_0_648.fasta	100.00	100.00	100.00	reference_0	query_0_648
/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/reference_0.fasta	/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/query_0_649.fasta	100.00	100.00	100.00	reference_0	query_0_649
/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/reference_0.fasta	/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/query_0_65.fasta	100.00	100.00	100.00	reference_0	query_0_65
/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/reference_0.fasta	/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/query_0_650.fasta	100.00	100.00	100.00	reference_0	query_0_650
/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/reference_0.fasta	/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/query_0_651.fasta	100.00	100.00	100.00	reference_0	query_0_651
/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/reference_0.fasta	/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/query_0_652.fasta	100.00	100.00	100.00	reference_0	query_0_652
/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/reference_0.fasta	/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/query_0_653.fasta	100.00	100.00	100.00	reference_0	query_0_653
/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/reference_0.fasta	/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/query_0_654.fasta	100.00	100.00	100.00	reference_0	query_0_654
/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/reference_0.fasta	/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/query_0_655.fasta	100.00	100.00	100.00	reference_0	query_0_655
/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/reference_0.fasta	/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/query_0_656.fasta	100.00	100.00	100.00	reference_0	query_0_656
/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/reference_0.fasta	/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/query_0_657.fasta	100.00	100.00	100.00	reference_0	query_0_657
/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/reference_0.fasta	/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/query_0_658.fasta	100.00	100.00	100.00	reference_0	query_0_658
/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/reference_0.fasta	/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/query_0_659.fasta	100.00	100.00	100.00	reference_0	query_0_659
/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/reference_0.fasta	/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/query_0_66.fasta	100.00	100.00	100.00	reference_0	query_0_66
/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/reference_0.fasta	/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/query_0_660.fasta	100.00	100.00	100.00	reference_0	query_0_660
/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/reference_0.fasta	/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/query_0_661.fasta	100.00	100.00	100.00	reference_0	query_0_661
/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/reference_0.fasta	/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/query_0_662.fasta	100.00	100.00	100.00	reference_0	query_0_662
/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/reference_0.fasta	/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/query_0_663.fasta	100.00	100.00	100.00	reference_0	query_0_663
/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/reference_0.fasta	/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/query_0_664.fasta	100.00	100.00	100.00	reference_0	query_0_664
/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/reference_0.fasta	/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/query_0_665.fasta	100.00	100.00	100.00	reference_0	query_0_665
/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/reference_0.fasta	/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/query_0_666.fasta	100.00	100.00	100.00	reference_0	query_0_666
/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/reference_0.fasta	/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/query_0_667.fasta	100.00	100.00	100.00	reference_0	query_0_667
/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/reference_0.fasta	/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/query_0_668.fasta	100.00	100.00	100.00	reference_0	query_0_668
/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/reference_0.fasta	/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/query_0_669.fasta	100.00	100.00	100.00	reference_0	query_0_669
/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/reference_0.fasta	/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/query_0_67.fasta	100.00	100.00	100.00	reference_0	query_0_67
/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/reference_0.fasta	/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/query_0_670.fasta	100.00	100.00	100.00	reference_0	query_0_670
/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/reference_0.fasta	/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/query_0_671.fasta	100.00	100.00	100.00	reference_0	query_0_671
/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/reference_0.fasta	/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/query_0_672.fasta	100.00	100.00	100.00	reference_0	query_0_672
/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/reference_0.fasta	/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/query_0_673.fasta	100.00	100.00	100.00	reference_0	query_0_673
/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/reference_0.fasta	/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/query_0_674.fasta	100.00	100.00	100.00	reference_0	query_0_674
